7.900000 4.400000 0.154712
7.900000 4.500000 0.157570
7.900000 4.600000 0.159948
7.900000 4.700000 0.161822
7.900000 4.800000 0.163174
7.900000 4.900000 0.163991
7.900000 5.000000 0.164264
7.900000 5.100000 0.163991
7.900000 5.200000 0.163174
7.900000 5.300000 0.161822
7.900000 5.400000 0.159947
7.900000 5.500000 0.157570
7.900000 5.600000 0.154712
7.900000 5.700000 0.151401
7.900000 5.800000 0.147669
7.900000 5.900000 0.143551
7.900000 6.000000 0.139084
7.900000 6.100000 0.134310
7.900000 6.200000 0.129269
7.900000 6.300000 0.124004
7.900000 6.400000 0.118560
7.900000 6.500000 0.112979
7.900000 6.600000 0.107305
7.900000 6.700000 0.101578
7.900000 6.800000 0.095838
7.900000 6.900000 0.090123
7.900000 7.000000 0.084469
7.900000 7.100000 0.078908
7.900000 7.200000 0.073469
7.900000 7.300000 0.068179
7.900000 7.400000 0.063060
7.900000 7.500000 0.058132
7.900000 7.600000 0.053410
7.900000 7.700000 0.048909
7.900000 7.800000 0.044636
7.900000 7.900000 0.040599
7.900000 8.000000 0.036800
7.900000 8.100000 0.033241
7.900000 8.200000 0.029918
7.900000 8.300000 0.026829
7.900000 8.400000 0.023966
7.900000 8.500000 0.021322
7.900000 8.600000 0.018885
7.900000 8.700000 0.016647
7.900000 8.800000 0.014593
7.900000 8.900000 0.012711
7.900000 9.000000 0.010987
7.900000 9.100000 0.009406
7.900000 9.200000 0.007953
7.900000 9.300000 0.006613
7.900000 9.400000 0.005369
7.900000 9.500000 0.004207
7.900000 9.600000 0.003109
7.900000 9.700000 0.002061
7.900000 9.800000 0.001046
7.900000 9.900000 0.000048
8.000000 0.000000 0.000037
8.000000 0.100000 0.000824
8.000000 0.200000 0.001625
8.000000 0.300000 0.002454
8.000000 0.400000 0.003323
8.000000 0.500000 0.004247
8.000000 0.600000 0.005239
8.000000 0.700000 0.006312
8.000000 0.800000 0.007481
8.000000 0.900000 0.008758
8.000000 1.000000 0.010156
8.000000 1.100000 0.011689
8.000000 1.200000 0.013370
8.000000 1.300000 0.015209
8.000000 1.400000 0.017220
8.000000 1.500000 0.019412
8.000000 1.600000 0.021795
8.000000 1.700000 0.024378
8.000000 1.800000 0.027168
8.000000 1.900000 0.030170
8.000000 2.000000 0.033389
8.000000 2.100000 0.036825
8.000000 2.200000 0.040478
8.000000 2.300000 0.044345
8.000000 2.400000 0.048420
8.000000 2.500000 0.052695
8.000000 2.600000 0.057157
8.000000 2.700000 0.061793
8.000000 2.800000 0.066584
8.000000 2.900000 0.071510
8.000000 3.000000 0.076546
8.000000 3.100000 0.081668
8.000000 3.200000 0.086844
8.000000 3.300000 0.092043
8.000000 3.400000 0.097230
8.000000 3.500000 0.102370
8.000000 3.600000 0.107426
8.000000 3.700000 0.112357
8.000000 3.800000 0.117126
8.000000 3.900000 0.121692
8.000000 4.000000 0.126017
8.000000 4.100000 0.130063
8.000000 4.200000 0.133793
8.000000 4.300000 0.137174
8.000000 4.400000 0.140173
8.000000 4.500000 0.142761
8.000000 4.600000 0.144915
8.000000 4.700000 0.146613
8.000000 4.800000 0.147838
8.000000 4.900000 0.148578
8.000000 5.000000 0.148825
8.000000 5.100000 0.148578
8.000000 5.200000 0.147838
8.000000 5.300000 0.146613
8.000000 5.400000 0.144915
8.000000 5.500000 0.142761
8.000000 5.600000 0.140172
8.000000 5.700000 0.137173
8.000000 5.800000 0.133793
8.000000 5.900000 0.130063
8.000000 6.000000 0.126017
8.000000 6.100000 0.121692
8.000000 6.200000 0.117125
8.000000 6.300000 0.112357
8.000000 6.400000 0.107425
8.000000 6.500000 0.102370
8.000000 6.600000 0.097229
8.000000 6.700000 0.092041
8.000000 6.800000 0.086842
8.000000 6.900000 0.081665
8.000000 7.000000 0.076543
8.000000 7.100000 0.071506
8.000000 7.200000 0.066579
8.000000 7.300000 0.061786
8.000000 7.400000 0.057149
8.000000 7.500000 0.052684
8.000000 7.600000 0.048407
8.000000 7.700000 0.044329
8.000000 7.800000 0.040458
8.000000 7.900000 0.036801
8.000000 8.000000 0.033359
8.000000 8.100000 0.030134
8.000000 8.200000 0.027124
8.000000 8.300000 0.024324
8.000000 8.400000 0.021730
8.000000 8.500000 0.019334
8.000000 8.600000 0.017126
8.000000 8.700000 0.015097
8.000000 8.800000 0.013235
8.000000 8.900000 0.011529
8.000000 9.000000 0.009966
8.000000 9.100000 0.008533
8.000000 9.200000 0.007215
8.000000 9.300000 0.005999
8.000000 9.400000 0.004872
8.000000 9.500000 0.003817
8.000000 9.600000 0.002822
8.000000 9.700000 0.001870
8.000000 9.800000 0.000949
8.000000 9.900000 0.000043
8.100000 0.000000 0.000034
8.100000 0.100000 0.000746
8.100000 0.200000 0.001470
8.100000 0.300000 0.002219
8.100000 0.400000 0.003006
8.100000 0.500000 0.003841
8.100000 0.600000 0.004738
8.100000 0.700000 0.005708
8.100000 0.800000 0.006764
8.100000 0.900000 0.007918
8.100000 1.000000 0.009182
8.100000 1.100000 0.010567
8.100000 1.200000 0.012085
8.100000 1.300000 0.013746
8.100000 1.400000 0.015562
8.100000 1.500000 0.017541
8.100000 1.600000 0.019693
8.100000 1.700000 0.022026
8.100000 1.800000 0.024545
8.100000 1.900000 0.027255
8.100000 2.000000 0.030161
8.100000 2.100000 0.033263
8.100000 2.200000 0.036561
8.100000 2.300000 0.040052
8.100000 2.400000 0.043731
8.100000 2.500000 0.047590
8.100000 2.600000 0.051618
8.100000 2.700000 0.055802
8.100000 2.800000 0.060127
8.100000 2.900000 0.064574
8.100000 3.000000 0.069120
8.100000 3.100000 0.073743
8.100000 3.200000 0.078415
8.100000 3.300000 0.083108
8.100000 3.400000 0.087791
8.100000 3.500000 0.092431
8.100000 3.600000 0.096994
8.100000 3.700000 0.101445
8.100000 3.800000 0.105750
8.100000 3.900000 0.109871
8.100000 4.000000 0.113775
8.100000 4.100000 0.117427
8.100000 4.200000 0.120794
8.100000 4.300000 0.123846
8.100000 4.400000 0.126553
8.100000 4.500000 0.128890
8.100000 4.600000 0.130834
8.100000 4.700000 0.132366
8.100000 4.800000 0.133472
8.100000 4.900000 0.134140
8.100000 5.000000 0.134363
8.100000 5.100000 0.134140
8.100000 5.200000 0.133472
8.100000 5.300000 0.132366
8.100000 5.400000 0.130834
8.100000 5.500000 0.128890
8.100000 5.600000 0.126553
8.100000 5.700000 0.123846
8.100000 5.800000 0.120794
8.100000 5.900000 0.117427
8.100000 6.000000 0.113775
8.100000 6.100000 0.109871
8.100000 6.200000 0.105749
8.100000 6.300000 0.101445
8.100000 6.400000 0.096993
8.100000 6.500000 0.092430
8.100000 6.600000 0.087790
8.100000 6.700000 0.083107
8.100000 6.800000 0.078414
8.100000 6.900000 0.073741
8.100000 7.000000 0.069118
8.100000 7.100000 0.064570
8.100000 7.200000 0.060123
8.100000 7.300000 0.055797
8.100000 7.400000 0.051611
8.100000 7.500000 0.047581
8.100000 7.600000 0.043719
8.100000 7.700000 0.040038
8.100000 7.800000 0.036543
8.100000 7.900000 0.033241
8.100000 8.000000 0.030134
8.100000 8.100000 0.027222
8.100000 8.200000 0.024505
8.100000 8.300000 0.021977
8.100000 8.400000 0.019634
8.100000 8.500000 0.017470
8.100000 8.600000 0.015476
8.100000 8.700000 0.013644
8.100000 8.800000 0.011963
8.100000 8.900000 0.010421
8.100000 9.000000 0.009009
8.100000 9.100000 0.007714
8.100000 9.200000 0.006523
8.100000 9.300000 0.005425
8.100000 9.400000 0.004405
8.100000 9.500000 0.003452
8.100000 9.600000 0.002552
8.100000 9.700000 0.001692
8.100000 9.800000 0.000858
8.100000 9.900000 0.000039
8.200000 0.000000 0.000031
8.200000 0.100000 0.000672
8.200000 0.200000 0.001325
8.200000 0.300000 0.002001
8.200000 0.400000 0.002709
8.200000 0.500000 0.003462
8.200000 0.600000 0.004270
8.200000 0.700000 0.005144
8.200000 0.800000 0.006095
8.200000 0.900000 0.007134
8.200000 1.000000 0.008272
8.200000 1.100000 0.009518
8.200000 1.200000 0.010885
8.200000 1.300000 0.012380
8.200000 1.400000 0.014014
8.200000 1.500000 0.015795
8.200000 1.600000 0.017731
8.200000 1.700000 0.019830
8.200000 1.800000 0.022096
8.200000 1.900000 0.024535
8.200000 2.000000 0.027148
8.200000 2.100000 0.029939
8.200000 2.200000 0.032906
8.200000 2.300000 0.036046
8.200000 2.400000 0.039355
8.200000 2.500000 0.042825
8.200000 2.600000 0.046449
8.200000 2.700000 0.050212
8.200000 2.800000 0.054102
8.200000 2.900000 0.058102
8.200000 3.000000 0.062191
8.200000 3.100000 0.066349
8.200000 3.200000 0.070551
8.200000 3.300000 0.074772
8.200000 3.400000 0.078983
8.200000 3.500000 0.083156
8.200000 3.600000 0.087260
8.200000 3.700000 0.091264
8.200000 3.800000 0.095135
8.200000 3.900000 0.098842
8.200000 4.000000 0.102353
8.200000 4.100000 0.105637
8.200000 4.200000 0.108666
8.200000 4.300000 0.111410
8.200000 4.400000 0.113845
8.200000 4.500000 0.115946
8.200000 4.600000 0.117695
8.200000 4.700000 0.119073
8.200000 4.800000 0.120068
8.200000 4.900000 0.120668
8.200000 5.000000 0.120869
8.200000 5.100000 0.120668
8.200000 5.200000 0.120068
8.200000 5.300000 0.119073
8.200000 5.400000 0.117695
8.200000 5.500000 0.115947
8.200000 5.600000 0.113845
8.200000 5.700000 0.111410
8.200000 5.800000 0.108666
8.200000 5.900000 0.105638
8.200000 6.000000 0.102353
8.200000 6.100000 0.098842
8.200000 6.200000 0.095135
8.200000 6.300000 0.091264
8.200000 6.400000 0.087260
8.200000 6.500000 0.083156
8.200000 6.600000 0.078983
8.200000 6.700000 0.074771
8.200000 6.800000 0.070550
8.200000 6.900000 0.066347
8.200000 7.000000 0.062189
8.200000 7.100000 0.058099
8.200000 7.200000 0.054098
8.200000 7.300000 0.050207
8.200000 7.400000 0.046442
8.200000 7.500000 0.042817
8.200000 7.600000 0.039344
8.200000 7.700000 0.036033
8.200000 7.800000 0.032890
8.200000 7.900000 0.029919
8.200000 8.000000 0.027124
8.200000 8.100000 0.024505
8.200000 8.200000 0.022060
8.200000 8.300000 0.019786
8.200000 8.400000 0.017678
8.200000 8.500000 0.015731
8.200000 8.600000 0.013937
8.200000 8.700000 0.012287
8.200000 8.800000 0.010774
8.200000 8.900000 0.009387
8.200000 9.000000 0.008116
8.200000 9.100000 0.006949
8.200000 9.200000 0.005877
8.200000 9.300000 0.004888
8.200000 9.400000 0.003969
8.200000 9.500000 0.003111
8.200000 9.600000 0.002299
8.200000 9.700000 0.001524
8.200000 9.800000 0.000774
8.200000 9.900000 0.000035
8.300000 0.000000 0.000027
8.300000 0.100000 0.000604
8.300000 0.200000 0.001190
8.300000 0.300000 0.001797
8.300000 0.400000 0.002433
8.300000 0.500000 0.003109
8.300000 0.600000 0.003834
8.300000 0.700000 0.004619
8.300000 0.800000 0.005472
8.300000 0.900000 0.006404
8.300000 1.000000 0.007425
8.300000 1.100000 0.008543
8.300000 1.200000 0.009768
8.300000 1.300000 0.011109
8.300000 1.400000 0.012574
8.300000 1.500000 0.014171
8.300000 1.600000 0.015906
8.300000 1.700000 0.017787
8.300000 1.800000 0.019819
8.300000 1.900000 0.022004
8.300000 2.000000 0.024347
8.300000 2.100000 0.026848
8.300000 2.200000 0.029506
8.300000 2.300000 0.032320
8.300000 2.400000 0.035286
8.300000 2.500000 0.038396
8.300000 2.600000 0.041643
8.300000 2.700000 0.045015
8.300000 2.800000 0.048501
8.300000 2.900000 0.052084
8.300000 3.000000 0.055749
8.300000 3.100000 0.059474
8.300000 3.200000 0.063240
8.300000 3.300000 0.067022
8.300000 3.400000 0.070795
8.300000 3.500000 0.074534
8.300000 3.600000 0.078212
8.300000 3.700000 0.081799
8.300000 3.800000 0.085268
8.300000 3.900000 0.088589
8.300000 4.000000 0.091735
8.300000 4.100000 0.094678
8.300000 4.200000 0.097392
8.300000 4.300000 0.099851
8.300000 4.400000 0.102032
8.300000 4.500000 0.103915
8.300000 4.600000 0.105482
8.300000 4.700000 0.106717
8.300000 4.800000 0.107608
8.300000 4.900000 0.108146
8.300000 5.000000 0.108326
8.300000 5.100000 0.108146
8.300000 5.200000 0.107608
8.300000 5.300000 0.106717
8.300000 5.400000 0.105482
8.300000 5.500000 0.103916
8.300000 5.600000 0.102032
8.300000 5.700000 0.099851
8.300000 5.800000 0.097392
8.300000 5.900000 0.094679
8.300000 6.000000 0.091736
8.300000 6.100000 0.088589
8.300000 6.200000 0.085268
8.300000 6.300000 0.081799
8.300000 6.400000 0.078212
8.300000 6.500000 0.074534
8.300000 6.600000 0.070795
8.300000 6.700000 0.067021
8.300000 6.800000 0.063239
8.300000 6.900000 0.059473
8.300000 7.000000 0.055747
8.300000 7.100000 0.052082
8.300000 7.200000 0.048498
8.300000 7.300000 0.045011
8.300000 7.400000 0.041637
8.300000 7.500000 0.038389
8.300000 7.600000 0.035277
8.300000 7.700000 0.032309
8.300000 7.800000 0.029492
8.300000 7.900000 0.026830
8.300000 8.000000 0.024325
8.300000 8.100000 0.021977
8.300000 8.200000 0.019786
8.300000 8.300000 0.017748
8.300000 8.400000 0.015858
8.300000 8.500000 0.014113
8.300000 8.600000 0.012504
8.300000 8.700000 0.011025
8.300000 8.800000 0.009668
8.300000 8.900000 0.008424
8.300000 9.000000 0.007284
8.300000 9.100000 0.006238
8.300000 9.200000 0.005276
8.300000 9.300000 0.004388
8.300000 9.400000 0.003564
8.300000 9.500000 0.002793
8.300000 9.600000 0.002065
8.300000 9.700000 0.001369
8.300000 9.800000 0.000695
8.300000 9.900000 0.000032
8.400000 0.000000 0.000025
8.400000 0.100000 0.000540
8.400000 0.200000 0.001065
8.400000 0.300000 0.001608
8.400000 0.400000 0.002177
8.400000 0.500000 0.002782
8.400000 0.600000 0.003430
8.400000 0.700000 0.004131
8.400000 0.800000 0.004894
8.400000 0.900000 0.005727
8.400000 1.000000 0.006639
8.400000 1.100000 0.007638
8.400000 1.200000 0.008733
8.400000 1.300000 0.009930
8.400000 1.400000 0.011239
8.400000 1.500000 0.012665
8.400000 1.600000 0.014215
8.400000 1.700000 0.015894
8.400000 1.800000 0.017708
8.400000 1.900000 0.019659
8.400000 2.000000 0.021751
8.400000 2.100000 0.023983
8.400000 2.200000 0.026356
8.400000 2.300000 0.028868
8.400000 2.400000 0.031515
8.400000 2.500000 0.034292
8.400000 2.600000 0.037190
8.400000 2.700000 0.040200
8.400000 2.800000 0.043311
8.400000 2.900000 0.046510
8.400000 3.000000 0.049781
8.400000 3.100000 0.053106
8.400000 3.200000 0.056467
8.400000 3.300000 0.059842
8.400000 3.400000 0.063210
8.400000 3.500000 0.066548
8.400000 3.600000 0.069830
8.400000 3.700000 0.073032
8.400000 3.800000 0.076128
8.400000 3.900000 0.079092
8.400000 4.000000 0.081900
8.400000 4.100000 0.084527
8.400000 4.200000 0.086949
8.400000 4.300000 0.089144
8.400000 4.400000 0.091091
8.400000 4.500000 0.092771
8.400000 4.600000 0.094170
8.400000 4.700000 0.095272
8.400000 4.800000 0.096067
8.400000 4.900000 0.096548
8.400000 5.000000 0.096708
8.400000 5.100000 0.096548
8.400000 5.200000 0.096067
8.400000 5.300000 0.095272
8.400000 5.400000 0.094170
8.400000 5.500000 0.092772
8.400000 5.600000 0.091091
8.400000 5.700000 0.089144
8.400000 5.800000 0.086949
8.400000 5.900000 0.084527
8.400000 6.000000 0.081901
8.400000 6.100000 0.079093
8.400000 6.200000 0.076128
8.400000 6.300000 0.073032
8.400000 6.400000 0.069830
8.400000 6.500000 0.066548
8.400000 6.600000 0.063211
8.400000 6.700000 0.059842
8.400000 6.800000 0.056466
8.400000 6.900000 0.053105
8.400000 7.000000 0.049779
8.400000 7.100000 0.046508
8.400000 7.200000 0.043309
8.400000 7.300000 0.040196
8.400000 7.400000 0.037185
8.400000 7.500000 0.034285
8.400000 7.600000 0.031507
8.400000 7.700000 0.028858
8.400000 7.800000 0.026344
8.400000 7.900000 0.023967
8.400000 8.000000 0.021731
8.400000 8.100000 0.019635
8.400000 8.200000 0.017678
8.400000 8.300000 0.015858
8.400000 8.400000 0.014171
8.400000 8.500000 0.012613
8.400000 8.600000 0.011176
8.400000 8.700000 0.009855
8.400000 8.800000 0.008643
8.400000 8.900000 0.007532
8.400000 9.000000 0.006513
8.400000 9.100000 0.005578
8.400000 9.200000 0.004718
8.400000 9.300000 0.003925
8.400000 9.400000 0.003188
8.400000 9.500000 0.002498
8.400000 9.600000 0.001847
8.400000 9.700000 0.001225
8.400000 9.800000 0.000621
8.400000 9.900000 0.000028
8.500000 0.000000 0.000022
8.500000 0.100000 0.000482
8.500000 0.200000 0.000949
8.500000 0.300000 0.001433
8.500000 0.400000 0.001940
8.500000 0.500000 0.002479
8.500000 0.600000 0.003056
8.500000 0.700000 0.003681
8.500000 0.800000 0.004360
8.500000 0.900000 0.005102
8.500000 1.000000 0.005913
8.500000 1.100000 0.006802
8.500000 1.200000 0.007776
8.500000 1.300000 0.008841
8.500000 1.400000 0.010005
8.500000 1.500000 0.011273
8.500000 1.600000 0.012652
8.500000 1.700000 0.014145
8.500000 1.800000 0.015758
8.500000 1.900000 0.017493
8.500000 2.000000 0.019352
8.500000 2.100000 0.021337
8.500000 2.200000 0.023447
8.500000 2.300000 0.025680
8.500000 2.400000 0.028033
8.500000 2.500000 0.030501
8.500000 2.600000 0.033077
8.500000 2.700000 0.035753
8.500000 2.800000 0.038519
8.500000 2.900000 0.041362
8.500000 3.000000 0.044269
8.500000 3.100000 0.047225
8.500000 3.200000 0.050213
8.500000 3.300000 0.053213
8.500000 3.400000 0.056207
8.500000 3.500000 0.059174
8.500000 3.600000 0.062091
8.500000 3.700000 0.064937
8.500000 3.800000 0.067689
8.500000 3.900000 0.070324
8.500000 4.000000 0.072820
8.500000 4.100000 0.075155
8.500000 4.200000 0.077307
8.500000 4.300000 0.079258
8.500000 4.400000 0.080989
8.500000 4.500000 0.082483
8.500000 4.600000 0.083726
8.500000 4.700000 0.084705
8.500000 4.800000 0.085412
8.500000 4.900000 0.085839
8.500000 5.000000 0.085982
8.500000 5.100000 0.085839
8.500000 5.200000 0.085412
8.500000 5.300000 0.084706
8.500000 5.400000 0.083726
8.500000 5.500000 0.082483
8.500000 5.600000 0.080989
8.500000 5.700000 0.079258
8.500000 5.800000 0.077308
8.500000 5.900000 0.075155
8.500000 6.000000 0.072820
8.500000 6.100000 0.070324
8.500000 6.200000 0.067689
8.500000 6.300000 0.064937
8.500000 6.400000 0.062091
8.500000 6.500000 0.059174
8.500000 6.600000 0.056207
8.500000 6.700000 0.053213
8.500000 6.800000 0.050212
8.500000 6.900000 0.047225
8.500000 7.000000 0.044269
8.500000 7.100000 0.041361
8.500000 7.200000 0.038517
8.500000 7.300000 0.035750
8.500000 7.400000 0.033073
8.500000 7.500000 0.030496
8.500000 7.600000 0.028026
8.500000 7.700000 0.025671
8.500000 7.800000 0.023436
8.500000 7.900000 0.021323
8.500000 8.000000 0.019335
8.500000 8.100000 0.017471
8.500000 8.200000 0.015731
8.500000 8.300000 0.014113
8.500000 8.400000 0.012613
8.500000 8.500000 0.011226
8.500000 8.600000 0.009949
8.500000 8.700000 0.008774
8.500000 8.800000 0.007696
8.500000 8.900000 0.006707
8.500000 9.000000 0.005800
8.500000 9.100000 0.004968
8.500000 9.200000 0.004203
8.500000 9.300000 0.003496
8.500000 9.400000 0.002840
8.500000 9.500000 0.002226
8.500000 9.600000 0.001646
8.500000 9.700000 0.001091
8.500000 9.800000 0.000554
8.500000 9.900000 0.000025
8.600000 0.000000 0.000019
8.600000 0.100000 0.000427
8.600000 0.200000 0.000842
8.600000 0.300000 0.001272
8.600000 0.400000 0.001721
8.600000 0.500000 0.002199
8.600000 0.600000 0.002711
8.600000 0.700000 0.003265
8.600000 0.800000 0.003867
8.600000 0.900000 0.004524
8.600000 1.000000 0.005243
8.600000 1.100000 0.006031
8.600000 1.200000 0.006893
8.600000 1.300000 0.007837
8.600000 1.400000 0.008868
8.600000 1.500000 0.009991
8.600000 1.600000 0.011211
8.600000 1.700000 0.012533
8.600000 1.800000 0.013961
8.600000 1.900000 0.015497
8.600000 2.000000 0.017143
8.600000 2.100000 0.018899
8.600000 2.200000 0.020767
8.600000 2.300000 0.022743
8.600000 2.400000 0.024826
8.600000 2.500000 0.027010
8.600000 2.600000 0.029290
8.600000 2.700000 0.031658
8.600000 2.800000 0.034106
8.600000 2.900000 0.036622
8.600000 3.000000 0.039195
8.600000 3.100000 0.041811
8.600000 3.200000 0.044454
8.600000 3.300000 0.047110
8.600000 3.400000 0.049759
8.600000 3.500000 0.052384
8.600000 3.600000 0.054966
8.600000 3.700000 0.057484
8.600000 3.800000 0.059920
8.600000 3.900000 0.062251
8.600000 4.000000 0.064460
8.600000 4.100000 0.066526
8.600000 4.200000 0.068431
8.600000 4.300000 0.070157
8.600000 4.400000 0.071689
8.600000 4.500000 0.073011
8.600000 4.600000 0.074111
8.600000 4.700000 0.074978
8.600000 4.800000 0.075603
8.600000 4.900000 0.075981
8.600000 5.000000 0.076108
8.600000 5.100000 0.075981
8.600000 5.200000 0.075603
8.600000 5.300000 0.074978
8.600000 5.400000 0.074111
8.600000 5.500000 0.073011
8.600000 5.600000 0.071689
8.600000 5.700000 0.070158
8.600000 5.800000 0.068432
8.600000 5.900000 0.066527
8.600000 6.000000 0.064461
8.600000 6.100000 0.062252
8.600000 6.200000 0.059920
8.600000 6.300000 0.057485
8.600000 6.400000 0.054966
8.600000 6.500000 0.052385
8.600000 6.600000 0.049759
8.600000 6.700000 0.047110
8.600000 6.800000 0.044454
8.600000 6.900000 0.041810
8.600000 7.000000 0.039194
8.600000 7.100000 0.036621
8.600000 7.200000 0.034104
8.600000 7.300000 0.031656
8.600000 7.400000 0.029286
8.600000 7.500000 0.027005
8.600000 7.600000 0.024820
8.600000 7.700000 0.022735
8.600000 7.800000 0.020757
8.600000 7.900000 0.018887
8.600000 8.000000 0.017127
8.600000 8.100000 0.015477
8.600000 8.200000 0.013937
8.600000 8.300000 0.012505
8.600000 8.400000 0.011176
8.600000 8.500000 0.009949
8.600000 8.600000 0.008817
8.600000 8.700000 0.007777
8.600000 8.800000 0.006822
8.600000 8.900000 0.005946
8.600000 9.000000 0.005143
8.600000 9.100000 0.004405
8.600000 9.200000 0.003727
8.600000 9.300000 0.003101
8.600000 9.400000 0.002519
8.600000 9.500000 0.001974
8.600000 9.600000 0.001460
8.600000 9.700000 0.000968
8.600000 9.800000 0.000491
8.600000 9.900000 0.000022
8.700000 0.000000 0.000017
8.700000 0.100000 0.000377
8.700000 0.200000 0.000744
8.700000 0.300000 0.001123
8.700000 0.400000 0.001520
8.700000 0.500000 0.001942
8.700000 0.600000 0.002394
8.700000 0.700000 0.002883
8.700000 0.800000 0.003414
8.700000 0.900000 0.003993
8.700000 1.000000 0.004627
8.700000 1.100000 0.005322
8.700000 1.200000 0.006082
8.700000 1.300000 0.006914
8.700000 1.400000 0.007822
8.700000 1.500000 0.008811
8.700000 1.600000 0.009887
8.700000 1.700000 0.011051
8.700000 1.800000 0.012309
8.700000 1.900000 0.013662
8.700000 2.000000 0.015112
8.700000 2.100000 0.016659
8.700000 2.200000 0.018304
8.700000 2.300000 0.020045
8.700000 2.400000 0.021879
8.700000 2.500000 0.023803
8.700000 2.600000 0.025811
8.700000 2.700000 0.027896
8.700000 2.800000 0.030052
8.700000 2.900000 0.032268
8.700000 3.000000 0.034534
8.700000 3.100000 0.036837
8.700000 3.200000 0.039165
8.700000 3.300000 0.041503
8.700000 3.400000 0.043837
8.700000 3.500000 0.046148
8.700000 3.600000 0.048422
8.700000 3.700000 0.050640
8.700000 3.800000 0.052784
8.700000 3.900000 0.054838
8.700000 4.000000 0.056783
8.700000 4.100000 0.058602
8.700000 4.200000 0.060279
8.700000 4.300000 0.061800
8.700000 4.400000 0.063148
8.700000 4.500000 0.064313
8.700000 4.600000 0.065281
8.700000 4.700000 0.066045
8.700000 4.800000 0.066595
8.700000 4.900000 0.066928
8.700000 5.000000 0.067039
8.700000 5.100000 0.066928
8.700000 5.200000 0.066596
8.700000 5.300000 0.066045
8.700000 5.400000 0.065281
8.700000 5.500000 0.064313
8.700000 5.600000 0.063149
8.700000 5.700000 0.061800
8.700000 5.800000 0.060280
8.700000 5.900000 0.058603
8.700000 6.000000 0.056783
8.700000 6.100000 0.054838
8.700000 6.200000 0.052785
8.700000 6.300000 0.050640
8.700000 6.400000 0.048422
8.700000 6.500000 0.046149
8.700000 6.600000 0.043837
8.700000 6.700000 0.041504
8.700000 6.800000 0.039165
8.700000 6.900000 0.036837
8.700000 7.000000 0.034533
8.700000 7.100000 0.032267
8.700000 7.200000 0.030050
8.700000 7.300000 0.027894
8.700000 7.400000 0.025808
8.700000 7.500000 0.023799
8.700000 7.600000 0.021874
8.700000 7.700000 0.020038
8.700000 7.800000 0.018295
8.700000 7.900000 0.016648
8.700000 8.000000 0.015098
8.700000 8.100000 0.013645
8.700000 8.200000 0.012288
8.700000 8.300000 0.011026
8.700000 8.400000 0.009856
8.700000 8.500000 0.008774
8.700000 8.600000 0.007777
8.700000 8.700000 0.006860
8.700000 8.800000 0.006018
8.700000 8.900000 0.005246
8.700000 9.000000 0.004538
8.700000 9.100000 0.003888
8.700000 9.200000 0.003289
8.700000 9.300000 0.002737
8.700000 9.400000 0.002224
8.700000 9.500000 0.001743
8.700000 9.600000 0.001289
8.700000 9.700000 0.000855
8.700000 9.800000 0.000434
8.700000 9.900000 0.000020
8.800000 0.000000 0.000015
8.800000 0.100000 0.000332
8.800000 0.200000 0.000654
8.800000 0.300000 0.000986
8.800000 0.400000 0.001335
8.800000 0.500000 0.001705
8.800000 0.600000 0.002102
8.800000 0.700000 0.002531
8.800000 0.800000 0.002997
8.800000 0.900000 0.003505
8.800000 1.000000 0.004061
8.800000 1.100000 0.004670
8.800000 1.200000 0.005337
8.800000 1.300000 0.006066
8.800000 1.400000 0.006862
8.800000 1.500000 0.007729
8.800000 1.600000 0.008671
8.800000 1.700000 0.009692
8.800000 1.800000 0.010793
8.800000 1.900000 0.011979
8.800000 2.000000 0.013249
8.800000 2.100000 0.014604
8.800000 2.200000 0.016045
8.800000 2.300000 0.017570
8.800000 2.400000 0.019176
8.800000 2.500000 0.020861
8.800000 2.600000 0.022620
8.800000 2.700000 0.024447
8.800000 2.800000 0.026334
8.800000 2.900000 0.028275
8.800000 3.000000 0.030260
8.800000 3.100000 0.032277
8.800000 3.200000 0.034316
8.800000 3.300000 0.036364
8.800000 3.400000 0.038407
8.800000 3.500000 0.040432
8.800000 3.600000 0.042423
8.800000 3.700000 0.044365
8.800000 3.800000 0.046243
8.800000 3.900000 0.048041
8.800000 4.000000 0.049745
8.800000 4.100000 0.051338
8.800000 4.200000 0.052807
8.800000 4.300000 0.054139
8.800000 4.400000 0.055320
8.800000 4.500000 0.056339
8.800000 4.600000 0.057188
8.800000 4.700000 0.057856
8.800000 4.800000 0.058339
8.800000 4.900000 0.058630
8.800000 5.000000 0.058727
8.800000 5.100000 0.058630
8.800000 5.200000 0.058339
8.800000 5.300000 0.057856
8.800000 5.400000 0.057188
8.800000 5.500000 0.056340
8.800000 5.600000 0.055320
8.800000 5.700000 0.054139
8.800000 5.800000 0.052808
8.800000 5.900000 0.051339
8.800000 6.000000 0.049746
8.800000 6.100000 0.048042
8.800000 6.200000 0.046244
8.800000 6.300000 0.044366
8.800000 6.400000 0.042423
8.800000 6.500000 0.040432
8.800000 6.600000 0.038408
8.800000 6.700000 0.036364
8.800000 6.800000 0.034316
8.800000 6.900000 0.032277
8.800000 7.000000 0.030259
8.800000 7.100000 0.028275
8.800000 7.200000 0.026333
8.800000 7.300000 0.024445
8.800000 7.400000 0.022617
8.800000 7.500000 0.020858
8.800000 7.600000 0.019172
